31.7652777778,32.3417101147,20.4836734694
33.1980859375,33.7204115226,23.4346153846
31.4325274725,32.2625690021,18.18
32.720809031,33.1497368421,27.0704
30.338015873,30.7717659352,22.1988235294
32.0218047882,32.6778661494,19.7236363636
34.1627954972,34.6732606541,25.1266666667
32.0845111326,32.7434969325,20.3665454545
31.7229450549,32.2748505747,19.719
31.1611614173,31.9119456067,19.1986666667
32.8801166181,33.1055837563,27.8327272727
32.6606854839,33.0818526316,23.1342857143
31.6106598985,32.1611578947,16.6685714286
32.3988823529,32.669331963,26.8
33.3308708709,33.8236820084,22.3744186047
32.9136,33.4258083832,22.22125
32.9026147705,33.6700944386,17.9759183673
31.6530901722,31.8790752688,27.9659649123
30.3158403361,30.821221374,17.0748571429
32.1974285714,32.4871002132,25.7280952381
