30.1420964567,36.9533781513,27.3218371608
29.555594581,35.5994594595,27.0017273376
31.822602118,37.1066552901,29.6060987831
31.1913350126,38.1046349206,27.9770332103
29.51587,35.5989864865,26.9581960227
33.782417154,41.1306260032,30.5788243527
29.3244875622,33.817480315,27.2495418182
30.5698825932,36.8939869281,27.6965701559
31.1155715018,38.5000967742,27.6757475582
31.8455848681,39.1111071429,29.0376535542
30.7452679939,37.2877530017,27.9732703488
31.9117244847,37.3664344942,29.5385714286
31.9117244847,37.3664344942,29.5385714286
31.4673025335,38.9232580645,28.1487867911
28.6778891051,33.9023566879,26.3802941176
31.042560241,38.4030743802,27.8319538572
30.4558359294,36.1654036244,27.8283093252
30.948798005,38.4937223975,27.4597520058
29.9249651741,36.0377777778,27.3606920904
28.649155742,34.2186106624,25.9725310559
