12.8392697769,34.8043010753,10.5517581187
14.0626879699,31.7833962264,12.1019415449
12.733281097,26.8948148148,11.058094195
12.7035961538,28.0066037736,10.9668522484
13.4654545455,26.3330693069,12.1045863874
14.69808867,32.0781308411,12.65
14.4957975167,28.0047058824,12.763512931
12.2158444023,26.9831111111,10.8371576763
11.673138833,29.1838834951,9.64888888889
13.1598156682,30.1726,11.4326294416
14.3690790698,27.8027368421,13.0668367347
13.3859672762,35.3425,11.3542376446
14.2252417795,30.1730188679,12.4036206897
13.4784803002,33.5128712871,11.3816165803
11.3258164251,25.8175824176,9.92883474576
13.0278510029,29.3676190476,11.2065392781
13.3686811024,31.7684848485,11.3822246456
14.9536772983,32.7237837838,12.8882513089
12.7932675222,32.6634042553,10.7608487486
13.1593307839,33.9494117647,11.3204578564
