35.5155736041,37.9074431301,32.4975889782
35.9011116726,38.919245283,32.022147806
35.3411659193,39.3528772259,30.7874468085
34.9826934673,38.799,30.0697471264
36.07,39.4223280423,31.8177181208
35.0788972431,38.5098016997,31.1971367521
35.2133135509,38.5050576752,31.0682905028
34.3591080278,37.269,30.8723093682
36.0980524723,40.372715713,30.7559364359
35.2439170984,38.8118448439,30.9239862543
33.8277409326,36.1231686859,30.9537689615
35.5999806576,38.5128764653,32.2314702815
36.6448300355,40.1801694915,32.5144334433
35.9352537458,39.374088159,31.5726096491
36.4667832168,39.4533806566,32.6200457143
31.8472008218,35.0034749035,28.2578485181
35.0467343829,38.0724225865,31.2324913892
33.7044422211,37.9545251397,28.7697513514
35.4439587426,38.1967793594,32.0512280702
35.7722238586,38.3429390018,32.8596439791
