30.0249006623,35.8335215947,27.455620867
30.2468902439,36.197186964,27.7421805054
30.8719980459,36.360899654,28.7123076923
31.542009226,38.1989417989,28.814783237
31.3506877783,37.7492926045,28.5058470336
31.8009806835,38.5357189542,28.8715849325
29.2657128099,34.7659139785,27.038490566
29.8523084577,36.0705154639,27.3179971989
30.2724011572,36.0351567944,28.0671866667
31.372470024,38.55169279,28.2070628887
30.6593408857,35.498779661,28.5474556213
29.3967031873,35.0239865997,27.0157760454
31.4575313808,36.6333333333,29.2756133829
31.1355327869,39.264862069,27.6989358601
30.6478019802,36.0918616145,28.3091295117
29.5928755808,37.2777247706,26.5840804598
29.5242622951,35.4109562399,26.92247851
31.1723550177,36.0282393162,29.1403862661
30.0065822785,35.4953311258,27.5884901532
29.8871563275,35.8055445545,27.3417033357
