28.0224422111,35.6263606557,26.6460652819
28.4345810336,35.036,27.3104403993
29.0919016558,39.3054237288,27.317467609
28.2500298805,37.4767105263,26.6039553991
27.0078070612,34.2038970588,25.8822541691
28.2386078431,38.6014696486,26.3604516503
29.6577320574,37.5507331378,28.1188450543
29.9194780087,38.0636421725,28.4678132118
27.8234696895,37.5493333333,26.1359282822
24.7709233998,32.6588888889,23.3668850433
26.9525858586,36.5306227106,25.4207732865
26.0917466803,34.1991338583,24.8832511737
28.8654365079,38.3282716049,27.0534042553
26.0743316062,33.3404316547,24.8515859564
28.0764247443,34.9549235474,26.7732560834
27.3660392552,34.4001333333,26.1151630113
28.1161108312,35.2949494949,26.8530094787
27.513362963,36.2585915493,26.0868006893
28.9417481481,38.0023972603,27.4150836699
26.6924987173,32.8929122807,25.6305288462
