37.9685356957,41.2680597015,33.1503846154
33.4300416667,36.0715635739,29.3629365079
34.8291579472,37.5032527106,30.861039604
35.424721209,38.9888927336,30.0247444299
37.0499180328,39.9011361738,32.5295099338
36.2745580933,39.6198791019,31.7489953271
35.4373882114,39.0121274763,30.2945477076
34.4148725637,37.4577649959,29.6914030612
33.1491152263,36.4163922942,28.4967082294
34.8568954918,37.2299663866,31.1509186352
35.585603912,39.6292192691,29.796646849
34.9185671039,38.2129372385,29.9163151207
33.1152371342,35.2461384487,29.8522094508
33.4194984647,37.2807070707,27.4310966057
33.9023285486,37.1847069272,29.0070198675
34.8702070393,37.588549747,30.5485522788
35.1276954315,38.0559688581,30.9691154791
35.1410701666,37.8053196931,31.2732920792
36.9065114022,40.3506502058,31.960141844
35.8835392157,39.0879740681,30.9774937965
