27.3783714002,31.314368932,21.1252956298
28.1888582677,33.592866242,19.4421649485
25.7308565929,30.760589198,18.5505607477
26.2166892546,31.5930463576,18.6471794872
27.1492481977,31.6979861111,20.5161518987
27.6329761905,31.8341102362,20.4809115282
27.9192402659,32.7930015552,20.2757560976
26.6455859375,33.1220165289,17.294176611
26.8048434622,30.7438988095,20.4110144928
27.0545951036,32.2542288557,20.2237037037
26.2994827586,31.10485623,19.1029186603
26.1483316881,30.8484848485,18.513626943
26.8361877395,30.6182298137,20.7471
25.8291238095,31.5427035831,17.7829357798
25.8954989817,30.5466893039,18.9246310433
26.6355196771,31.0898502496,19.7712820513
26.0341425819,30.9473289902,18.9192924528
24.2767346939,30.0099145299,15.7858227848
28.4993280632,32.7135932203,22.6073459716
25.2667864271,31.2708089501,16.9809501188
