62.6984354722,63.2796736797,59.6564044944
64.6851705566,65.2616778523,61.257755611
63.6505757242,64.5615510556,58.4427586207
59.4894288832,60.1222900763,55.6728388747
67.9266193182,68.6025924387,63.9484596577
62.2545991873,62.6044278169,60.4274482759
61.9560757684,62.900168492,56.6700471698
68.3728429986,69.3876433654,62.8503872437
58.5380036563,58.8940753425,56.4533333333
64.2028195763,64.6238191396,62.1179565217
64.4514021352,65.6504322283,57.7598594848
65.9272159091,66.3123616846,63.5596446701
62.2790086831,63.3361973628,56.260968523
62.7768734131,63.2743388255,59.7576410256
66.2586905633,66.2983602268,66.0524263039
65.5122566533,66.5699350368,59.8851152074
66.273352518,67.5318822023,59.5256750572
60.3550847458,61.2177586947,55.1364675325
67.4513282664,68.411014862,61.9119607843
68.9870812721,69.1751527663,67.8706372549
