0.781463878327,0,0.781463878327
0.725935854476,0,0.725935854476
0.646579345088,0,0.646579345088
0.705578163772,0,0.705578163772
0.705578163772,0,0.705578163772
0.683456062838,0,0.683456062838
0.730485532124,0,0.730485532124
0.700439223698,0,0.700439223698
0.674900437105,0,0.674900437105
0.674900437105,0,0.674900437105
0.667359605911,0,0.667359605911
0.614794785128,0,0.614794785128
0.67394891945,0,0.67394891945
0.713175217812,0,0.713175217812
0.745085945399,0,0.745085945399
0.791446787641,0,0.791446787641
0.708486328125,0,0.708486328125
0.701632251721,0,0.701632251721
0.64936580416,0,0.64936580416
0.725786653678,0,0.725786653678
