41.2021953745,49.4726909518,37.7622189638
45.3050274725,51.850521542,42.4611231527
41.0618339701,48.4316686114,37.9382195846
45.9708522337,53.1314285714,42.9965661479
41.3290515464,47.3098657718,38.6768452381
41.6786074178,48.555981417,38.7134501753
43.3106367041,50.3847410817,40.3380077369
43.614274888,50.9409490741,40.509691025
42.8984243262,50.1073273942,39.6551402806
44.4334474328,50.9865450399,41.5396576032
43.2496149844,51.7656074766,39.6533201776
37.7044559229,44.8348524203,34.7684103063
46.8968296913,53.8348711944,43.9766288812
38.923341558,46.2897472924,35.8717547358
41.7304585229,49.2752631579,38.6095002474
37.0607872928,42.7315294118,34.7049071359
43.5109121968,52.6338569754,39.758804243
38.9710979435,45.4460726846,36.2314384921
43.0300691085,50.1776388889,39.9879507389
45.4951135582,53.5153617021,41.6604069176
