59.3405080501,61.2448355091,55.1964318182
58.1683480722,60.2343579574,53.0237283951
57.4162981818,59.1448361934,53.3969770254
66.2346860589,67.2661970393,63.885
61.4599221239,62.4841874377,58.9511599512
62.0759533898,63.7584205128,58.3562131519
63.2434884573,64.6727771911,60.0014850299
61.6151421375,62.7577057613,58.9550898204
63.443596077,64.5301025641,60.8051307597
59.7191096634,61.9469786368,54.2235131744
58.0699858055,59.2774474628,55.3528489043
60.7745090774,62.0164270613,57.862850062
62.3577061947,64.3499847173,57.8207656613
62.3233225458,64.4417189913,57.411575179
59.8068041983,60.6952156057,57.6833374233
66.7507282416,68.725523614,62.3137024221
68.8063438596,70.086956952,65.6843667069
58.8123334496,59.6655549975,56.8731050228
65.5394060098,66.8018290855,62.6054819977
58.2809939221,60.4891425672,53.0119128329
