43.4663109541,48.0479032258,43.2563636364
40.4437995093,47.6087417219,40.0433900814
43.7699446367,51.152327044,43.3401391432
43.9868339223,54.5557615894,43.3911235536
39.2480595956,45.4634920635,38.9572521352
46.3555161627,52.3707284768,46.0223184153
43.3923746518,51.0331736527,42.920650647
46.0677770131,51.3515923567,45.766009458
42.9286309321,51.1705194805,42.4712432432
44.9077877326,50.3120261438,44.6070061841
41.2875535276,47.1585507246,40.9886978975
46.1540205479,51.693381295,45.8771521036
42.235354884,48.9957037037,41.8987089635
46.6577030241,48.5363057325,46.5518377602
44.7372859116,51.6119727891,44.3696689705
41.6040534835,49.3076811594,41.2108949704
39.0113242009,40.61984375,38.935601324
45.1957582038,51.9163768116,44.859361625
38.0521100917,37.0030534351,38.1029522752
39.4701922405,44.4926153846,39.231116807
