27.0750917874,31.4028444444,18.9605555556
28.7400944287,33.5597953216,19.94896
26.944612326,30.4737518685,19.938694362
27.9094974359,31.0428840125,21.9774480712
26.4597674419,30.3023017107,20.1082262211
29.7689253188,33.4833888889,22.6937566138
27.6930443548,32.7915055468,18.7813296399
27.3157258065,32.1468627451,19.5350526316
28.8998885794,33.214636234,20.8556382979
26.3732681018,30.4001203008,18.8722689076
27.1476153846,31.9798230088,18.0972375691
29.0944807692,33.5349925484,21.0197289973
27.6268706811,31.161958457,20.5984070796
27.8804930966,32.3028059701,19.2672674419
27.7465544554,32.5557453416,19.2844808743
28.6980154143,32.3071471471,22.2365053763
28.4500595238,32.4769879518,20.6771511628
29.2114258912,32.7259475219,22.8667894737
28.922957346,33.4128633094,20.2549444444
28.3696165192,32.1983483483,21.1048433048
