20.6508237548,29.907037037,17.4219121447
17.5166441659,29.6429457364,13.5004878049
18.3091025641,29.5179020979,14.3317866005
20.1040433925,29.4031428571,16.5567029973
18.721602262,29.6210980392,15.2732506203
17.9930426357,29.0266923077,14.2770466321
16.7662474645,31.4128947368,12.3606596306
20.5182840801,32.292,16.1262565445
17.9202680412,28.870373444,14.3002743484
18.0705367793,29.1497727273,14.1285983827
19.3659423077,30.496640625,15.7314285714
18.149596929,30.0996969697,14.0945501285
18.7908625592,28.4026241135,15.2843725744
19.0975585938,32.0325475285,14.6272536137
18.6129703916,29.75504,15.1179673777
19.4498389982,30.170890411,15.6598305085
19.185635468,33.9749586777,14.5556015524
18.6603678606,32.3405668016,14.3613740458
19.1297470817,33.0591304348,14.5824774194
16.5703753609,28.84976,12.6795690748
