29.5247,30.9105771812,25.4757647059
28.1790285714,30.4940533672,21.2515589354
29.6957183635,32.1820838628,22.2837121212
29.99012,32.608308525,22.5769348659
29.8645805844,32.4440254777,22.528115942
30.4624380575,33.1252162516,22.203495935
31.9923903312,34.9650236967,22.8022710623
28.939941349,31.874507772,19.9141035857
26.911875,29.5986630286,18.2360352423
30.7437735849,32.9263054187,23.5977419355
29.7573065327,32.2843706777,23.0401470588
30.5884980989,33.4937402597,22.6557446809
28.7684452975,31.7749081365,20.5865714286
30.2326875594,33.0119284802,22.1728888889
28.1017547358,31.6674184783,18.2728089888
28.9997055937,32.0040963855,20.7486764706
29.9934513274,33.3471727749,19.8660079051
30.9579051383,33.187826087,24.2681422925
28.9912964824,31.2858133333,21.9672653061
30.5952268603,33.2203337306,22.2208365019
