62.0314822849,63.2186597938,59.2431961259
67.3966231935,69.4528868595,62.7166050808
64.8106128232,65.8025423729,62.3751040392
59.8422437972,62.0362262211,54.7378229665
61.1252858151,62.6653529711,57.6196300578
58.3955555556,59.6080623377,55.5175339088
60.191215971,61.9393185338,56.0517603912
60.1681336651,61.5136663234,57.1681056257
55.7268998527,56.9145464025,52.8723809524
64.8951065341,66.4119651996,61.4566589327
63.0953278395,64.0112480897,60.9238888889
59.3943542039,60.7477412731,56.2817237308
63.2012957158,64.8112127237,59.4304540163
59.5354795009,60.4759758551,57.2469767442
59.3352719517,61.0805685786,55.0044306931
63.0997985612,64.2563636364,60.2373
61.7273127441,62.9217864476,59.049712313
60.9028221742,62.2606169666,57.7324609844
58.1607394113,59.1619532468,55.922253194
58.2680569395,60.0794091137,53.8187699877
