27.7334896811,29.8934269663,23.3892090395
27.0148447789,30.9416332378,19.5055342466
27.6535064935,31.9391420118,18.7393846154
26.2755490768,29.4679452055,20.6373655914
28.1274230769,32.8320361991,19.8537931034
27.3266109564,31.8883727399,18.1648603352
27.9370485437,31.8562108262,19.5490853659
26.2146146341,31.6339195231,15.9424293785
28.2458227848,33.0398833819,18.6014662757
27.3090804598,31.441563786,17.7453333333
29.8187346939,34.249953775,21.1303323263
27.1635551331,31.2030746706,19.6866124661
27.4033921569,32.2295678092,18.1244126074
25.6526375712,30.4780458015,17.7312280702
26.4439552239,29.9103808181,19.6734435262
27.392778335,32.7600314465,17.9368975069
24.8636170213,29.0048318043,17.7363684211
27.1532525629,30.511030479,21.1284895833
27.3317578125,32.9499697885,17.0575690608
27.7582489451,31.5678513732,20.5906382979
