58.4994553073,60.8633686067,56.9499306358
55.2411849192,59.5550810811,52.3824238806
52.5590127841,56.0212724014,50.2861411765
52.0790307414,54.5155636364,50.4693093093
53.7689109613,57.1340421941,51.3284700122
49.8290896552,53.3874978204,47.5007986309
52.6047461213,56.4050308914,50.0764298297
50.1317435159,55.2254240447,46.9223957722
52.1267449306,55.489375,49.8995742164
52.0890466102,55.8151245552,49.6369906323
48.9643717001,52.5655834829,46.6414128547
56.6857112898,59.923336339,54.6363242009
49.4361948465,52.8484350133,47.1687191539
58.3571085189,61.7465855778,56.0321454112
51.6867801418,53.6080599647,50.3945314353
51.1512068352,55.4613616269,48.246090584
49.3988762447,52.4141244019,47.6156649689
55.914975812,60.3753976311,52.8354088785
49.0603810208,52.7766961131,46.5107636364
55.258848971,59.3976638655,52.3219439475
