60.9177959474,62.1463552417,58.5908641975
52.9640714286,54.5498376623,49.8858193277
60.3849839572,62.1367151319,56.9535864979
67.1854173883,68.5560386473,64.691796875
59.4398081023,61.403961039,55.6822981366
57.0118265162,58.4066261734,54.5474536585
57.1454844351,59.0220190275,53.4739193382
61.9074498567,63.8909801821,57.9039351351
60.4851496574,61.5951581243,58.3171458999
56.1283989881,58.5321531632,51.6397305699
60.1706020663,61.9499613046,56.9452905812
63.1992534661,65.4041863014,59.1263765182
65.5245190626,67.11293928,62.5625450902
57.8109505162,59.899035753,53.8082450675
56.4181980694,58.2846016713,53.0746906188
58.0861504748,60.2836136364,54.1316155419
62.0562441985,64.2973684211,57.8722006141
60.0552431665,61.1638941799,57.7948867314
62.6069280114,64.6577641824,58.9487896825
61.8315085754,64.5879297499,56.5356850716
