63.5848719824,64.9279207921,55.9938686131
64.3354283657,64.8559493671,61.3118137255
60.9753763054,61.8292146157,55.8415656566
66.1199929078,67.273131822,59.8488127854
63.7146089487,64.9494852321,55.9925593668
63.4983723443,63.8085861183,61.863972912
67.6500862069,68.0668229385,65.1296202532
61.735269527,62.2725689655,58.6725307125
67.0575072254,67.5439515455,63.9437433155
66.3944468391,67.1702397981,61.8635872236
67.0041684211,67.624800995,63.5864383562
65.754485684,66.221458245,63.4106808511
65.8823381295,66.4253457785,62.856643026
65.9777046784,66.1227261037,65.1381637717
64.3483824587,64.6405586119,62.7006205251
63.3271351351,64.1324916107,58.4167263427
67.2961897863,67.5531674399,65.7338974359
64.4574563591,65.5667643365,58.1174162679
63.5708517579,63.9712303108,61.2769756098
66.7849240781,67.3577901499,63.6813457077
