59.4403722262,60.6414901166,56.5538855055
59.2820938628,60.6292954891,55.9470514429
68.1292950933,69.2867086157,65.241352657
58.2601370357,60.2708018624,53.6332142857
65.0878349022,66.2833642931,62.2760194175
55.5983428981,56.992295082,52.3435645933
66.9310561171,68.3985996956,63.7099777283
63.8104181687,65.57525,59.84264637
57.3639942529,58.802893401,53.8816461916
62.9541711421,64.5189759345,59.316
62.7267445979,63.4387011669,61.0797183099
63.7586159914,64.9002201101,60.8699240506
64.1179808714,66.0824564995,59.7007364787
62.3327920228,63.4481489036,59.7504840614
59.0711127116,60.8676970634,54.8998564593
57.7301505376,59.4918984772,53.4976585366
60.6938516919,63.2335463918,54.8143675418
65.0084535343,67.2047076613,59.5820921544
61.7061505832,63.044592145,58.5529537367
60.0940883191,60.5784360902,58.9055596556
