29.5853393214,35.4577272727,28.1391542289
25.6880902256,34.5087917738,23.5515691158
28.9734477537,37.9048979592,26.770094399
28.3780184556,37.2177017115,26.1868484848
26.3288244275,33.6415346535,24.4362331839
26.8704851485,35.2572037915,24.6557196496
28.1926219218,33.9295384615,26.8616299822
27.7660342146,36.1935433071,25.6918217054
29.540772317,38.4777886978,27.2487964713
28.1948148148,34.6765281174,26.5812903226
28.7747025928,36.5168286445,26.8539086294
25.5320525784,33.3069711538,23.4613956466
27.4661425061,35.9561630695,25.2780469716
29.8843213573,38.9787755102,27.6727667494
28.7942467139,36.1349875931,26.9159492063
27.4317477656,35.0649444444,25.7703506651
28.1718934911,35.4302716049,26.3606531115
30.5270738916,38.6159012346,28.5110892308
27.9546238716,35.1338199513,26.0906632975
26.8971471173,34.9890488432,24.9576833025
