26.7091210447,33.0953921569,25.0631332912
27.4147630923,36.6657711443,25.0947972551
27.3157842158,34.4368169761,25.6637046154
29.0980059821,36.4228423773,27.3471031501
27.1947113052,34.6534259259,25.2167096378
29.1341645885,35.7338659794,27.5505627706
28.0202031488,34.4012839506,26.3678132992
27.4582465188,37.5108527132,24.9515721649
29.6112631579,37.0858595642,27.7704710793
29.6112631579,37.0858595642,27.7704710793
28.0101372549,38.0245925926,25.5294923547
26.2171751969,33.3200980392,24.4326970443
28.7605639476,36.5169113924,26.8348837209
29.618617332,38.5685496183,27.5010234798
26.9563817097,32.8584575835,25.5417744917
27.8929173009,34.6071204188,26.2788042794
26.9242595344,35.1197481108,24.9183353884
27.081978691,35.2355256065,25.191375
27.674470821,35.9099450549,25.8664414958
27.4658385093,36.0834946237,25.4108589744
