28.9124387855,33.2988857143,19.3469781931
28.8342026078,32.1795505618,20.4767017544
29.3098703888,33.2899710983,20.4538263666
27.0344327931,30.0853585927,19.7614193548
27.7114040115,30.5546288799,20.8263398693
26.4283467742,29.4237101449,19.5846357616
28.1088824101,31.2506010929,20.3656565657
26.9651004016,31.3666565809,18.280238806
26.8722082932,30.3321800281,19.3260736196
29.0752007835,32.0200823045,21.7230821918
29.2245582329,32.7435405405,19.0525
28.697252208,32.267755102,19.4566901408
28.7133838863,33.1480984952,18.7079012346
27.5675174477,31.6096666667,17.2836042403
29.9765032377,32.8201303781,23.0304458599
28.4710960233,32.2472408759,20.9952023121
27.2661674877,29.8493009986,21.4993630573
29.6547623666,32.8385236769,22.3514376997
28.3438748739,32.0649856734,19.4792491468
30.0053537285,33.8929539295,20.6902597403
