49.0766803841,53.7825906736,47.9107744972
49.0475658807,54.6733086876,47.7485787452
45.4318958846,51.1569340463,44.0244697634
48.2586324193,54.1455649241,46.7328671329
47.0222705314,52.9333445378,45.4950933565
44.4763438596,49.2165261383,43.2309171467
46.3945422659,50.0441827768,45.4845311131
49.2741623844,55.1255417407,47.8758913413
48.9728090684,52.582047532,48.1053866432
50.177463718,56.1148429752,48.6081695063
45.959788658,50.4171019678,44.8669649123
48.5682205164,51.6468551237,47.8106086957
47.5585806452,53.5395945946,45.9476797088
53.9905501393,57.9226936027,52.9652238806
49.7887595819,57.0222340426,48.0196010408
46.8732845188,49.4063195691,46.2627693639
45.9349559704,51.854611399,44.4183716814
46.2938719832,51.3979931973,44.9723293703
51.5886164623,56.4680136986,50.3338529282
50.8905161979,57.2713089005,49.2553667263
