13.5747310206,29.8500952381,11.6535244519
16.5752214112,38.3479396985,14.2407543103
15.0549027636,33.8184455959,12.9984781374
14.3493313373,32.327254902,12.3118333333
16.4375850172,38.0746391753,14.1500708447
13.5146614328,31.1151295337,11.6735284553
14.6000396629,35.8071204188,12.3817743702
15.7149498807,36.0545365854,13.5088042328
12.4057407407,31.4627272727,10.3705285868
14.7657758199,31.7388601036,12.9950702703
14.9340437956,33.1063207547,12.8436896365
17.4863561378,38.4168472906,15.199547901
12.9299655681,29.5744600939,10.982010989
10.864979798,28.9848648649,8.99747075209
13.8456316591,32.2731632653,11.8108169014
17.8733652924,34.5600854701,15.765
13.9420726392,33.0853409091,12.1584753838
16.3901403,34.6965482234,14.4616042781
15.3701485149,35.103627907,13.0196232687
15.2697874444,32.3775384615,13.4448358862
