22.7838638639,32.3615929204,17.8643939394
22.7557325467,30.8738121547,18.2690992366
22.3266936299,30.7628011204,17.5613607595
22.844713615,32.9470526316,17.2404963504
21.2166798419,29.9694594595,16.1722429907
21.5209254013,29.6104178273,17.3721714286
20.8178593272,28.9578947368,16.4612206573
24.0869835466,31.0233591731,20.2901272984
22.984906015,30.53640625,18.7205294118
24.1202967359,33.9841456583,18.7359021407
21.8393579767,30.1023361823,17.5553028065
23.2630185005,31.7712105263,18.265935085
19.9878431373,29.1323353293,15.5355685131
22.3870452358,32.3919411765,17.5205722461
20.5873306773,30.2968452381,15.703502994
19.7034739941,28.509972752,14.7464417178
20.905810163,29.3205070423,16.5639244186
21.2894827586,30.1213736264,16.5618235294
21.8633139535,32.4734110787,16.5813642961
19.9581312127,30.4136231884,14.5010287443
