38.0149949239,39.5708816121,31.5470680628
37.8306726457,39.6962592593,30.0212403101
38.0351762902,39.1257528958,33.8298263027
37.2046814815,38.7911000622,31.06875
37.1104559585,38.779859245,30.0007084469
38.916301033,40.4502977667,33.0426603325
38.5949493927,39.5821859296,34.50203125
39.883039604,40.9925245098,35.2163402062
37.6399412916,38.5796678967,33.9844497608
39.281839303,40.8361057692,32.8482587065
37.4261622698,38.4590864799,32.8047411444
37.9576633663,39.2127306273,32.7781218274
37.658695879,38.7801575837,33.3237055838
37.4547709163,38.8090942928,31.9417171717
39.2437901172,40.2872692308,35.204516129
39.469809291,40.8115384615,34.4747344111
38.8513271755,39.9518262939,33.9312765957
37.5794350282,38.6325158831,33.1356032172
41.002944664,42.5765642633,35.1523076923
36.4497984496,38.1630993042,28.7980225989
