20.3003541028,38.3032768362,19.1458188406
15.5744551176,33.1881118881,14.6986717663
13.9865229111,34.5785365854,13.0962530756
19.2389953426,41.8563636364,18.2002018093
16.5813576844,37.158540146,15.561801085
17.5576224249,36.4820238095,16.4193125671
13.4849310461,29.8372027972,12.6586501767
15.2108685204,33.5208163265,14.237780188
14.511481985,30.665,13.7526690391
15.9016127957,34.415308642,14.8451778795
15.5900530504,32.7931081081,14.7023082287
16.5162251656,35.6059602649,15.5115022656
16.7626455739,37.285984252,15.8461673699
17.319078372,38.1974683544,16.1472184725
13.9808713137,31.5844604317,13.120801406
14.2807300737,30.7237681159,13.4839817416
12.6431791709,28.4968,11.9339083751
15.7596955345,35.1278947368,14.7097788873
12.8888159675,30.445648855,12.0746761062
17.6368382106,37.066163522,16.5390191898
