30.3543880597,32.9574689826,19.8112562814
29.0709990301,31.3841645885,20.9698689956
31.2949606299,33.5867965895,21.6457435897
30.6416893204,33.3214805825,19.9225242718
30.5469215292,32.6160447761,21.7912631579
30.9271809524,32.5538283063,23.4688297872
30.9336153846,31.9653301887,26.376875
28.9827805362,31.6140816327,19.7319282511
29.0226810176,30.6742787286,22.4000980392
33.74334283,36.1817964072,24.4033944954
27.5174511819,29.9177918782,17.2932972973
31.1854963235,33.7779334917,22.312195122
29.3829295775,31.9870108043,20.0329310345
27.3812338308,29.6774567901,17.8430769231
31.3283298969,34.6798160315,19.1250717703
30.1167238095,31.8525900116,22.2088888889
32.2413117871,34.2696631823,23.0978010471
30.7626560951,31.9945208845,25.6204102564
26.5912573674,29.2911713933,16.0133333333
30.8014882773,33.2797175866,21.2443564356
