15.4943778802,32.1168224299,13.6757668712
14.1741923077,27.9232653061,12.7438216561
11.8427318046,27.4236144578,10.4370652174
14.8945971564,32.3349122807,12.7817428268
16.1708206107,34.2658490566,14.1346496815
12.0136294896,25.1265934066,10.7796277146
13.896657277,22.9011650485,12.9325571726
16.0093142857,36.4105050505,13.88553102
13.6605780347,27.7541818182,11.99
14.2762781587,30.9346938776,12.5075622969
13.7569171484,32.6844444444,11.96
14.9353040225,29.939,13.0381032666
14.0656555773,28.1663636364,12.7371092077
15.2273840079,28.1791803279,13.4539618406
14.4805172414,32.0179591837,12.6637420719
14.3183511154,29.4920792079,12.6704516129
13.7044444444,33.8888172043,11.6529180328
16.8992280072,37.8631683168,14.8090424482
14.707833002,27.4348717949,13.0328458943
12.9453034547,25.2822641509,11.5901554404
