46.851962487,52.153632287,45.2470678733
52.7412146308,58.0295435685,50.9833011494
47.4311466296,51.6395499297,46.0503553299
52.1094666667,58.3171470588,50.164202765
54.0905625,59.9147652916,52.2098024805
53.0180683403,58.6984958217,51.1210697674
49.5729444638,53.2086592179,48.3604750815
50.7812159329,57.0639106145,48.6850326188
52.1789070658,58.6270507545,49.9864179104
49.8767592593,53.1619783198,48.7055072464
53.0631832461,56.3401123596,51.9794983744
48.4897897277,52.3614979196,47.2092844037
56.2989492368,60.9824454148,54.7883568075
46.3393363925,49.3988385269,45.3238175835
53.580799439,57.2193758865,52.3860176991
43.77019678,48.4482758621,42.2190090519
52.435117307,57.1594871795,50.8438636364
55.5973305527,60.605972973,53.8629386991
45.0496400847,50.1625245442,43.3308816596
55.5505951152,59.4504607046,54.223669894
