29.8769552807,31.9847482014,21.7760368664
29.8769552807,31.9847482014,21.7760368664
29.7259152216,32.0903874092,20.5133962264
30.0186551393,32.0380522565,21.4742713568
29.6352186589,31.8066905615,20.1689583333
29.4031256182,31.0641102757,23.1802816901
30.8777137368,33.0529939394,22.5693518519
30.0039489194,31.3704452467,23.9314438503
31.5526771654,33.6102421308,22.6076842105
29.9731401869,32.0722117647,21.8630909091
31.1623224568,32.8065160523,24.2828855721
29.2909715407,31.7359292035,20.8086842105
30.5872107438,32.2209254499,23.8975789474
31.2339446036,33.0623642943,24.2809174312
30.4191129032,32.3333581165,22.0688648649
29.302019802,29.9523579202,26.3630601093
30.9261886051,32.77454324,23.2231472081
32.3747357926,34.7029508197,23.582952381
30.2595643939,32.7098543689,21.5568103448
31.2815976331,34.1835294118,20.4972093023
