25.3928710938,31.2960707965,18.1264052288
23.7065079365,31.3148305085,17.006641791
24.5768431002,30.6605860806,18.0891015625
25.5255747126,32.826639839,18.8918829982
23.4723153693,29.6863485477,17.7123846154
25.3043632774,30.8739874739,20.3083895131
26.6925023969,32.3374615385,21.0799235182
23.8042436548,30.1500403226,17.367607362
24.6793921569,32.6210931174,17.2208365019
27.2013979497,33.9281936685,20.4620522388
25.4394705882,32.6796356275,18.6397718631
25.5110642378,32.468258317,18.8284962406
23.2032350143,29.1483003953,17.6835963303
27.0437896825,34.2098951782,20.606440678
24.2867992048,29.5864327485,18.7721703854
26.4309796314,32.3389858012,21.0171375465
24.2997122302,30.9552961672,17.1987732342
25.8885994123,31.6836781609,19.8264128257
25.7065255053,32.4077220077,19.043915547
25.0484325397,31.8625714286,18.6026254826
