54.8409851877,62.385787037,53.5219425334
50.0259213675,54.8573245614,49.1336087485
45.716653724,50.0966588235,44.9436046512
54.1996927279,60.123312369,53.0473409462
43.9378101178,48.6358810069,43.0994855043
47.1979042332,51.731040724,46.3767377049
51.8642484121,54.0341401274,51.4317393144
48.8497761989,55.4492694064,47.6337147665
46.9292269148,52.4169767442,45.9310321489
48.2856136681,51.6209480813,47.6763134021
44.891336669,55.2161352657,43.0983557047
46.0365455175,50.6945667447,45.2286758733
47.2823417722,53.955158371,46.0544546211
48.6924333925,52.8086206897,47.998713159
50.4869347079,51.7997590361,50.2685691383
52.0724065665,59.860745614,50.5969256336
49.9825227751,57.7994029851,48.7009624796
51.846330373,58.744380531,50.5268556919
52.0415857826,55.6098550725,51.4535031847
48.669889719,52.2623529412,48.0599334166
