40.0425235532,49.5161204013,38.9828133184
36.9853396739,46.7330181818,35.9809891345
37.2645930031,45.013630137,36.3926396917
34.4754812834,40.4334265734,33.8457797487
34.9867502612,46.4478700361,33.7628758674
36.0222595831,46.6373333333,34.7647386235
33.9458803301,43.7510344828,32.8597478992
33.1734535171,42.7303780069,32.0776832151
33.5021687587,42.5735766423,32.5439707016
29.2660522696,38.4058483755,28.3037856328
31.0915921409,39.2386111111,30.2108333333
37.2740438449,45.4907741935,36.3146516008
30.9790076869,40.9598657718,29.8189859594
37.5451214434,46.5782795699,36.5769112562
35.0624773834,42.677972028,34.2208887172
35.3913079019,44.1535947712,34.3718174905
35.4601085114,44.9197841727,34.475537252
32.877023032,41.4368794326,31.958149981
35.011826205,44.4929166667,33.9845297216
38.2504912734,46.5285804416,37.3055311487
