38.6307329575,38.9540825688,35.90647343
40.9727115385,41.7967939753,34.0407239819
41.969372549,42.5842394289,36.8567123288
39.0539360639,39.7887219731,33.0408256881
39.7898686869,40.4906340378,32.8669230769
38.1746868687,38.4973772321,35.0988297872
39.7103348326,39.8453871681,38.4451813472
39.0658917039,40.1829646266,30.4904310345
39.027690783,39.6710222222,33.7157798165
37.5258025316,38.6399320883,28.0610576923
39.5003819095,39.9750113122,35.7204504505
38.3262524851,38.5400555864,36.5204694836
38.1160158573,38.5970704846,33.7912871287
39.8157837302,40.099,37.1859183673
39.1052517275,39.8365955118,32.3908542714
39.9719939425,40.9392350956,31.5002955665
40.9961078998,41.315463807,38.1733649289
41.4584329483,41.8517016575,37.5257458564
40.0522632911,40.9525766175,32.604600939
40.3860843068,41.0836097011,34.0763265306
