14.9284298383,36.1071186441,12.774045977
16.4859013092,30.0504615385,15.0090228922
16.6268911664,33.741878453,14.9685331906
16.8507928642,36.8314851485,14.6282709251
14.6156539035,29.9450515464,12.9789433132
18.2069036579,38.0028421053,16.0588577955
15.1728288471,33.6151,13.0877784059
17.0113670506,33.6144615385,15.2146947836
12.8582586814,30.6985142857,11.1352759382
15.1917254712,29.0567464115,13.6337741935
15.4245047763,29.6526168224,13.709115493
15.4621421215,29.6017112299,13.9555327635
14.8809793034,31.1707446809,13.172961517
16.3100974859,32.7272081218,14.464109589
16.3100974859,32.7272081218,14.464109589
15.1759059059,33.3783695652,13.329570011
15.0035459568,31.2015873016,13.3046392897
19.1205503686,37.7111737089,16.9472228321
17.4572959439,35.1724378109,15.4746993318
16.6743922518,34.5112169312,14.8773987207
