63.4621928571,64.2229576195,60.5629209622
62.4483123426,63.2605696203,59.2795061728
62.4338467023,63.7443862816,57.5031918506
54.8137526959,56.1148009153,50.051959799
67.2453727145,68.2108967391,63.8933647799
61.6608435472,63.2721018519,55.9925732899
59.0967517068,60.6331224209,53.5305980066
64.4720868946,65.2267458867,61.8088709677
60.1717883598,61.0473587506,57.2749544073
59.7926851852,60.8662206148,55.8083557047
65.658138712,66.7799817017,61.82634375
66.7870035336,68.2946199363,61.5544075829
61.9756315981,63.4816338028,56.7766288493
59.8555459147,60.4594692737,57.7564724919
62.1103894248,62.5703959484,60.5168740032
64.7752175476,66.3397224792,59.3108239095
60.5365945371,61.5356739231,57.2683939394
57.3597220242,58.1339276018,54.4889261745
61.0136080983,62.1187285383,57.1158428805
62.1107116383,63.903100047,55.4042179262
