39.6856573427,45.9592055268,38.0932047348
46.3366015352,51.5003666667,44.9693203883
49.9600904348,56.0229815745,48.3711764706
41.7721346705,48.4799656947,40.0018017202
45.040275672,49.0694427245,43.8865336879
50.5232561355,56.4438333333,48.9740427388
48.9866042966,56.2432478632,47.1416949153
40.0858291457,47.2943626571,38.284504262
48.5772601794,53.941903172,47.1795128317
48.6130344108,52.6852302632,47.5218510357
37.8328739736,44.5289241623,36.1333840645
46.4956037802,53.3193677205,44.677748227
46.1227619048,48.2968203498,45.5310341843
42.7636574237,50.6766171004,40.9215231502
43.5912603878,48.6646837607,42.3025271385
44.3861462729,49.8800643087,42.8482448245
43.9117896936,51.8921086262,41.6875333927
39.5702109705,44.7553646677,38.1336416704
50.0009028256,55.6253311793,48.4759264126
42.4201040222,50.0749477352,40.517991342
