10.6375707763,31.6457407407,8.33880445795
8.42043956044,29.5978947368,6.19984547461
10.1338150289,25.9398290598,8.12588490771
9.86202843602,32.8764444444,7.71560621762
8.14902184236,23.318125,6.62735632184
8.64642924086,22.5081632653,7.24452012384
10.2165454545,28.861,8.12166292135
10.3200877963,29.6071559633,8.27902912621
11.8600954198,37.6611764706,9.58274143302
10.7689458689,31.9998095238,8.41742616034
10.6928989613,29.1017582418,8.96231404959
12.8573459716,35.6267857143,10.1530222694
8.79924457035,30.7662921348,6.78371134021
11.0354857704,32.2946153846,8.61914754098
11.0354857704,32.2946153846,8.61914754098
12.1901719457,32.7970909091,9.9120201005
8.26994964753,23.7947252747,6.70370288248
10.5295065458,30.6164583333,8.37973244147
10.1582768635,32.0176595745,7.97001064963
9.7757016683,30.9363855422,7.89927350427
