18.89225,27.2988082902,13.9305810398
18.927487781,30.137202381,13.445007278
21.1704743466,29.9374883721,14.9187064677
22.3817677287,31.5913315927,16.4033559322
23.2663518519,31.4015384615,18.4236927622
23.0097307692,32.4094182825,18.0122533137
20.7034122288,30.8564210526,14.6180126183
20.352079602,31.0380681818,14.5917917305
20.3069656489,29.7971666667,15.3411627907
22.8908719852,31.5698445596,18.0497109827
22.2614708691,31.07373297,17.5054411765
22.8300189394,31.6877990431,17.026645768
21.0785604607,30.449273743,16.174005848
21.4852132701,30.8107103825,16.5314658926
23.7779847909,34.3410298103,18.0711566618
22.0971830986,30.7101876676,17.4546242775
22.9264699684,34.0814110429,17.0893739968
22.4630725191,31.1103430079,17.564245142
21.860447036,30.1804134367,16.8451401869
20.6811206078,28.7311811024,16.1170238095
