12.6305379588,29.448125,10.8336672231
15.382061144,32.3610344828,13.1887861915
17.0840607595,37.0001005025,14.8524774775
15.2244180287,31.1268269231,13.3979679735
16.2195940594,33.0716230366,14.4597594314
17.3926581075,35.4270050761,15.5286673662
15.1589832182,31.3716431925,13.2542415885
15.540188212,31.0688770053,13.9551091703
15.41469142,31.609015544,13.6783
14.6258536585,31.5111351351,12.9509061662
15.3541674596,32.5543915344,13.6548248824
14.9008181818,33.5359139785,12.9687513935
15.1786224233,31.3977,13.3654220235
12.4111964549,30.8425274725,10.5969713359
15.5338607912,31.9470157068,13.7980287929
15.395625,31.0126315789,13.6207721588
14.8336730769,29.6666009852,13.2294725626
17.6226000989,35.1912621359,15.6307760044
15.2847109827,32.5196907216,13.5080977683
16.5704916421,33.0762745098,14.7305027322
