63.8957625899,64.7700537634,60.3347810219
61.8764275568,62.5448979592,59.1954092527
63.0496945455,64.4923924731,56.8332818533
61.2785110228,62.0819483462,58.1121071429
60.0177697058,60.9825208608,55.4027731092
61.5403071429,62.4501813357,57.7235621521
61.4646438746,62.8041072999,55.7606367041
62.4437888648,63.1398661909,59.4655343511
64.1881086879,64.2953327418,63.7430202578
59.8870058565,60.9781867145,55.0632936508
64.5883062809,65.0382651246,62.8621843003
62.1861642857,62.8789241623,59.2328195489
62.5654375225,63.2684134831,59.731884058
63.4838606676,64.8082044444,57.5949802372
60.4767707212,61.2573095768,57.2437269373
64.4722501797,65.3543237251,60.6979127135
66.6043229358,68.1421138211,59.9415655577
65.630751773,66.5138205689,61.8591401869
63.3178015703,64.2042294221,59.4093050193
65.2484549965,65.9225448185,62.3668785047
