47.243299389,50.86408867,46.6645433071
44.7865695456,47.9465393795,44.2492207792
42.3418253683,50.6068384075,40.8438794567
47.1274531197,51.1172209567,46.4251643945
47.1274531197,51.1172209567,46.4251643945
45.9484661285,53.9097959184,44.4904318937
49.271928986,56.3212095032,47.9484022709
42.9169487983,48.5229425287,41.9158784893
42.597042747,47.8110538642,41.6797033375
45.4774008962,51.4603381643,44.4814475271
43.3899931694,49.7604603581,42.4081828932
40.0270713525,44.8120403023,39.2420991736
44.3369673295,51.0659134615,43.1706166667
48.3941792066,52.7884494382,47.6053731343
44.2580169972,50.6796853933,43.0568221942
46.4303685842,52.8116099773,45.2873436231
40.6416025641,47.7102505695,39.3317095821
44.6521712116,51.5722222222,43.4394077079
40.2402860133,45.5767961165,39.3447087576
46.74303989,53.4619642857,45.5194308943
