13.7537835154,27.3366081871,10.9754784689
14.1855650522,31.1288095238,10.969220339
12.6892673644,27.1761904762,10.333539823
13.5463291139,26.6530909091,11.0374941995
15.5283164673,30.0349693252,12.9692424242
14.9905680794,25.8793142857,12.950385439
14.6016318786,29.7236470588,11.6935520362
15.0389494163,29.6238095238,12.1898139535
12.7085958254,26.5879761905,10.0768397291
15.9218264014,32.2541401274,13.2198524763
13.8358727097,28.0213333333,11.4369785795
14.8713524186,32.0170700637,11.726635514
12.2086103013,25.2042424242,10.2962095875
15.0543833017,30.3237125749,12.1795490417
14.4901747573,31.4781927711,11.2262731481
14.1693040991,29.0206578947,11.6526867336
15.4127345309,31.9630666667,12.498943662
16.6711698113,36.983875,13.0600222222
16.5912648221,32.5579310345,13.2759904535
14.9926296633,31.6618918919,12.3984647739
