42.1341002747,52.0216470588,41.521086798
40.0180299932,47.6837714286,39.5318013773
37.9918739176,47.8813636364,37.3498413869
38.3125889742,45.961595092,37.8513281539
42.6459812435,51.5897647059,42.0847249908
36.9741300647,44.5804733728,36.5097254335
43.8421833162,51.6001036269,43.2917132353
35.9297295399,41.8719512195,35.5665076407
43.0119986216,54.1936196319,42.3465717415
36.6688686869,44.1796319018,36.2327253295
38.8401178101,51.3235928144,38.0733872747
34.1374212034,41.5403870968,33.7022828972
41.5417481074,54.4989411765,40.7366593567
41.1443909153,51.0126436782,40.515885798
44.5009396433,55.0963313609,43.8490935566
39.1061337907,48.7557142857,38.6193081081
40.1113642473,46.1902272727,39.7292642857
39.8440293296,50.9544318182,39.1165625
36.3473267996,45.5131428571,35.771170977
35.8402910603,41.4274683544,35.5166935484
