18.023268338,29.3752739726,13.800611465
18.7236062557,26.2589970501,15.3085026738
20.6771400588,33.2242172524,15.1301977401
20.398576779,30.6793670886,16.0784574468
19.0491976517,30.861294964,14.6355376344
20.8568213228,31.3679865772,16.4759440559
19.3251707317,31.0369078947,14.387073509
21.4472547076,32.6449529781,16.2703478261
21.5064388489,32.69,16.9878282828
19.6328087649,29.3734796238,15.0966423358
19.2698899083,29.0918543046,15.5056345178
19.1871355759,29.9672727273,14.9880736544
20.976353167,33.1725079365,15.691911967
19.5790891841,29.9682242991,15.0294133697
20.9992278719,32.6711320755,16.0104301075
19.0608547009,30.3071732523,13.9503038674
19.8668421053,32.4530263158,15.0721052632
17.8287833828,28.3441230769,12.8470262391
19.3672070313,31.7609404389,13.7592624113
20.003599615,32.5076923077,14.6373314993
