17.9695984135,0,17.9695984135
19.204165844,0,19.204165844
18.1378528226,0,18.1378528226
18.4675313404,0,18.4675313404
19.4738393297,0,19.4738393297
18.6588502269,0,18.6588502269
17.7739209726,0,17.7739209726
17.9357157464,0,17.9357157464
18.5273040907,0,18.5273040907
18.0611225997,0,18.0611225997
18.8118431373,0,18.8118431373
18.3995325709,0,18.3995325709
20.1970509649,0,20.1970509649
18.7558238496,0,18.7558238496
20.0449138355,0,20.0449138355
18.6125846003,0,18.6125846003
20.0354504729,0,20.0354504729
19.2823818898,0,19.2823818898
18.047966186,0,18.047966186
18.2538270378,0,18.2538270378
