27.2019850442,39.9616842105,25.8333308242
29.5922180062,40.2203378378,28.3836419516
27.3903150442,37.6395348837,26.1680427892
29.049295393,40.7127338129,27.8367165295
29.049295393,40.7127338129,27.8367165295
29.719545146,41.1313712375,28.4304873442
31.6166883785,44.4371428571,30.1797026306
28.9213016529,40.8853571429,27.6446493902
31.5929300439,41.7240514469,30.4030589124
32.7232147651,43.0001351351,31.5898435171
28.7466104553,37.34,27.9345367294
29.5506336088,40.4458333333,28.4611136364
32.8048013029,42.5594842407,31.5536493936
28.1425772838,40.4068115942,26.8421820976
32.0734907598,45.4694444444,30.6087851177
33.0079905914,44.3147266881,31.6885178236
35.2739608637,46.3284548105,33.8273025563
31.8435371901,43.3619310345,30.6222084095
31.8435371901,43.3619310345,30.6222084095
30.5128081494,43.2484313725,29.0360742706
