21.3423293173,33.2065465465,15.3833785822
20.0634074074,29.9775935829,14.8114164306
21.21138,31.3651592357,16.5637317784
20.5267588933,31.7479651163,14.7481736527
21.8917542121,32.7786996904,16.7656851312
20.720806293,29.3334897361,16.3762426036
20.2281156716,30.6703047091,14.9262447257
20.7172275335,31.8355421687,15.5473669468
22.2776148583,31.7514127424,17.1113897281
22.5130635838,33.5877183099,16.7568374817
21.4288679245,30.0141142857,17.1967042254
20.322326454,30.9759452055,14.775149786
20.5638454106,32.4298757764,15.2049929874
20.981848249,34.7567952522,14.2638205499
21.0489230769,30.5039037433,16.2114911081
21.517751004,32.6125882353,15.7673780488
19.9331584258,29.9909206349,15.2464792899
22.5434782609,33.606978022,16.5418181818
21.811950048,34.243761194,15.9130028329
21.8538223938,34.4545783133,15.9114204545
