11.7516712835,25.2070103093,10.4279716024
12.8270543375,29.3647058824,11.0458078142
11.9152589641,27.1450485437,10.1742286349
13.5611671612,31.3374074074,11.4351052049
13.2390207156,31.5553191489,11.4603719008
14.3245895522,31.1536936937,12.3807492196
12.9785352113,33.1012,10.8932849741
13.0807692308,30.547962963,10.9370681818
12.8406759443,30.7301724138,10.509011236
12.53280077,28.948627451,10.7458057631
12.439137931,29.0141052632,10.7798946259
11.9792344498,26.605,10.4997049526
16.2158356164,34.7826229508,13.8878314491
13.1359647405,30.1293069307,11.2703913043
12.5272960587,27.5972727273,10.8374923547
13.4664813039,28.4730769231,11.8044089457
12.1075,30.6823157895,10.2401904762
11.5138900204,29.0534615385,9.43630979499
10.6878983382,24.5934782609,9.31377013963
13.267871334,29.3159633028,11.4226793249
