68.0240623867,69.9731196795,62.9026578947
58.3027005731,59.7176269482,54.7979825654
57.0159383954,58.1997763091,54.1933818182
61.8456358382,63.5026673377,57.6298591549
60.1178075432,62.2082755252,54.7011139241
62.8344133286,64.4262806673,58.6910855683
59.3123930384,60.1434773767,57.2457142857
61.6567696131,62.9713179814,58.1993041237
56.8453742242,58.6900452489,51.9533066667
64.3683161267,66.7503559239,57.9229815303
60.3584044787,61.4509303458,57.5721242236
61.0563047479,62.9363163265,56.1886393659
63.0439360568,64.5653069307,59.1783144654
61.2583226267,62.6196750369,57.6721919585
62.8427027027,65.7116125811,55.7395797281
59.9792948718,61.6293790363,55.8011572327
62.4137769653,64.1439836984,58.0143005181
64.9182075806,66.7855811623,60.4112212817
59.553766512,61.3401826484,55.3115662651
63.4099964042,64.8002944063,59.5965006729
