36.6127980365,42.0518666667,35.9734090909
44.8299861207,50.4058552632,44.1724747867
42.833219868,47.7678666667,42.2592012408
40.1541221374,45.7662,39.5020604183
41.3428140014,48.788943662,40.5387452471
40.7269363762,45.9826440678,40.1299268387
42.3752250086,51.1280769231,41.3244786456
44.1513720228,50.201130742,43.5167976279
44.1513720228,50.201130742,43.5167976279
42.6360233116,53.4228897338,41.5670911831
38.5462861121,44.5112544803,37.9047185813
42.7817837079,50.4725978648,41.9398987145
50.4730985439,58.6262542955,49.581825695
42.2609951956,47.4590322581,41.6421812596
48.4184024267,52.8759589041,47.9318205607
42.5641701828,51.471638796,41.5176738703
39.9535900963,46.1356060606,39.3363237519
44.5152598753,53.1572575251,43.5164360263
43.4470579915,50.7403496503,42.626490952
44.8357592339,53.9243508772,43.8542326639
