33.9471276055,38.5075733855,29.0150899471
32.9249432405,36.2176646707,29.400042735
33.4269367589,36.9962659381,29.1946220302
36.3057212714,38.8443924392,33.2859528908
33.6377122522,37.6718242598,29.0467173913
34.7564855256,38.1283206107,30.9196959826
34.9441755998,39.4656226415,29.6129922136
35.6629369183,39.5024727992,31.4573347779
34.8672096386,39.3243626571,29.7004370447
35.0808116232,38.5493539581,30.8311705686
34.6751798916,38.1307404103,30.4090088106
33.8165581395,38.0338634238,28.610669746
33.8430384808,37.7313352007,29.3652258065
34.5523509118,37.960809031,30.8016356108
35.9112860082,41.012992126,30.3257974138
34.0626466165,38.5559309021,29.1497376705
34.0539594661,37.6949423248,29.4742857143
35.088556962,38.3590503876,31.5093955461
33.8916923077,37.5968015414,29.6746929825
32.7530673317,36.6000899281,27.9625979843
