33.4822807018,38.200061287,29.1778005592
33.8813865337,38.8961001043,29.2837667304
34.3124165029,38.2682328907,30.6485146641
33.9147263682,38.5673285568,29.5143465634
33.6705801377,37.5940471092,30.3392
34.8186916787,39.2430326296,30.3730183221
34.4781256332,38.4975489186,30.5869391825
32.73221875,36.9442004264,28.7089613035
32.0333848532,37.4339590076,27.09617357
33.9304520061,39.0823149114,29.0387326733
32.3100196657,36.0306580367,29.1943631436
33.4067396715,37.8493218515,29.5852962963
34.3944674407,38.8244683136,30.4665333333
33.2938283994,38.0660337553,28.9645933014
31.9501949025,36.69995842,27.5524350337
33.7573917422,38.8398085106,29.1900191205
32.9995376884,37.6890440387,28.8768460812
34.2383945179,38.4960980392,29.9931769306
33.8147250509,37.1749789916,30.6536956522
33.7274347158,39.6136277603,28.1408383234
