35.2924260753,45.1689051095,34.2908882309
33.441523874,42.5333085502,32.5303129657
33.441523874,42.5333085502,32.5303129657
34.6006327373,42.67,33.6999235474
32.5540462228,41.4993357934,31.6316057839
32.9883063428,40.8309929078,32.163683818
31.534459028,38.9806944444,30.6871592256
29.2853038286,39.4763571429,28.1736969225
31.3335726496,41.1169040248,30.1191160646
33.7405429864,44.6990909091,32.5290452261
34.1435573123,45.7109352518,32.8598323353
33.9444482289,43.4748036254,32.7334894434
33.6071283096,41.0993835616,32.7828108515
34.2247191781,43.0248611111,33.2617857143
32.247071525,43.8511462451,31.1641386942
34.4426956222,43.4328666667,33.4057670127
33.8612146308,47.8605755396,32.3757862595
34.1389146215,44.7323239437,32.9857799923
34.7871171477,47.8297378277,33.4867513069
33.3136357481,41.8818412698,32.2909056461
