29.0881118881,33.0166483516,18.612014652
27.9764117647,31.8933612273,18.7075907591
27.6801782178,30.2991644205,20.4291044776
29.0047128713,32.4326507714,20.7753535354
27.9767315175,32.4111479945,17.4649836066
26.7220416667,29.7852488688,19.883973064
29.1198380567,32.5084950774,20.4218772563
29.2956410256,31.5346354883,23.6240418118
29.2956410256,31.5346354883,23.6240418118
29.7998172589,33.8233572453,20.0622916667
31.9781364073,36.1985847797,21.1523972603
27.8115525554,30.6964507772,19.407245283
28.7291167513,31.9832240437,19.3140711462
27.0042923219,29.9627435897,19.3378737542
27.2321327968,29.9452835408,19.9937269373
29.4369113441,32.9021253406,21.3624126984
28.6684271845,33.0458970793,18.5481672026
29.0370225269,32.3771153846,20.7380887372
30.1020440882,33.8649591281,19.64
27.9683877159,30.9291816921,21.3181308411
