47.8352893401,55.7801286174,46.9007791225
42.9607890223,46.7865084746,42.5300305344
37.8064884135,44.5419622642,37.1037716535
43.9474636947,49.3080405405,43.3520675422
42.768016444,48.1163888889,42.1825617636
44.5979728318,50.3640978593,43.8568081761
42.7852613361,48.7611510791,42.1489927231
45.2070608339,50.4378767123,44.6271829916
47.4698274112,57.4339047619,46.2809318182
42.8082002801,46.7390334572,42.3994665636
39.8122405909,45.4158844765,39.2073265783
45.6566152768,51.0302173913,45.0813188518
43.9995383001,53.0329166667,42.9876312719
43.3268972674,51.0161073826,42.4432163517
45.0969851952,51.072926045,44.3985569335
45.1572366149,50.2983972125,44.5914723926
40.3584421935,46.7998591549,39.6491120589
40.7533470085,46.4470588235,40.046556495
44.466618207,52.1370967742,43.5446141915
39.1056601124,45.58896,38.4817859892
