27.0120394089,32.1745595054,17.9355434783
28.4197330791,32.0285201794,22.0663684211
28.5433235582,31.9261608498,22.4189010989
27.1837253057,31.3722304284,19.8375647668
30.2063682604,34.9922953451,21.9240555556
27.5612319538,31.7516516517,20.0791420912
28.8076998051,33.4042724458,20.9935263158
28.1748863636,32.9716335878,20.3398004988
24.862386033,29.3605769231,17.9658968059
28.3389617486,32.0528695652,22.0580882353
27.1417021277,31.6105546218,20.358622449
26.9261538462,32.0829542097,17.6411702128
27.6698373206,32.1080610687,20.2158974359
27.706961895,32.0429160063,19.6599411765
26.1357011259,31.2301517707,18.2684895833
27.8078864971,32.8996296296,18.985828877
26.7894373149,32.0731097561,17.0805042017
26.3563257576,29.9536011905,20.06109375
29.8712087912,34.533381295,21.7094710327
28.6296618357,33.55528125,20.6489113924
