13.05294,34.7185416667,10.7521681416
12.3973555338,28.2024778761,10.4304185022
12.8692165899,32.104375,11.0021031345
13.710440613,28.9122522523,11.9018649518
13.5267169811,32.5302479339,11.0779126731
14.444770477,33.1755357143,12.3448248248
10.5080450358,23.2288888889,9.2173167982
12.472221163,29.6519626168,10.5208067941
12.7494573643,30.0980769231,10.8052155172
12.2976481656,28.4215254237,10.2842962963
11.1850761421,28.3890909091,9.26273137698
13.4475934803,34.5488888889,11.0102245989
14.1327462121,29.972962963,12.328164557
14.4354980843,31.8001709402,12.2438403452
12.5610556622,27.8724,10.9356475584
10.7583763133,27.3345454545,9.2373096976
9.77268041237,25.2691764706,8.28431638418
10.4885655315,26.8423636364,8.39436554133
11.6777819199,29.2173451327,9.61322916667
13.648585086,32.016,11.3797851772
