35.1243592331,37.8777814029,30.6591534392
36.7276403378,40.0103424658,32.1901301775
34.0925545171,36.8989652248,29.6631593039
35.4292406312,38.831837074,30.4676363636
33.7831992149,36.3552481692,29.8758467244
34.8620401855,39.3386994728,28.5177833126
35.4299101796,38.0461241611,31.5893596059
36.3649748744,40.090359589,31.0714841849
35.4521191067,38.5954452055,31.1175206612
35.488274209,38.8143664245,30.6228335301
34.6462903226,37.8948208469,29.3695767196
35.4780078895,38.8315702479,30.5173594132
36.97758967,39.4035555556,33.2992298436
35.006979798,38.3969164513,30.2014652015
34.0632405063,35.9358292282,31.0502774108
34.8566014418,38.2412897822,29.4537700535
33.4213806903,36.004205298,29.4769405815
35.0985083415,39.0271651602,29.274908648
34.1145427136,37.5630705394,28.8209426752
36.1531379145,39.2262980769,31.5489315726
