25.0749854227,33.6874639175,17.3965808824
24.796743295,31.5465289256,18.963
24.7163793103,30.9908737864,18.6079395085
25.7738700291,31.4364705882,20.2308253359
26.4489883268,34.3640824742,19.3793370166
24.7139834407,30.2153281853,19.7057293497
24.6517953862,31.8273535354,17.5762948207
24.0406593407,32.0813664596,16.5432432432
25.6153254438,33.6435095137,18.5962292052
24.0153314121,31.5472649573,17.8635951134
23.0601747573,31.2032285115,16.036238698
24.7250465549,30.6699426386,19.0822504537
23.17838,31.3003111111,16.5331636364
23.6319038076,30.4464788732,16.8717365269
25.2668888889,32.1362428843,18.7205063291
26.5960725076,35.2988235294,18.5834816248
23.2751869607,28.6198458574,17.9815267176
25.7307274491,33.1154,18.7771751412
24.3230753968,32.7854831461,17.6343161634
25.7370741097,33.9285185185,18.5380831826
